Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
24763.179916317993,1.9645407767065717e-06,2.9997453498672253e-06,3.037242166135462e-07,3.571387334753285e-08,9.411681752577829e-14,0.013318639229078756
24943.933054393307,1.9644383485979582e-06,2.999588947798023e-06,3.037083809040459e-07,3.597270352534872e-08,9.345696949538248e-14,0.013318639229079448
25124.68619246862,1.9643359311696535e-06,2.999432562037063e-06,3.0369254684575537e-07,3.6231506714613406e-08,9.090150593220125e-14,0.013318639229082403
25305.439330543933,1.9642335244199816e-06,2.9992761925817853e-06,3.036767144384155e-07,3.64902829195634e-08,8.62685809108525e-14,0.013318639229087837
25486.192468619247,1.964131128347265e-06,2.99911983942963e-06,3.0366088368176706e-07,3.674903214443522e-08,7.937634850595413e-14,0.01331863922909597
25666.94560669456,1.964028742949828e-06,2.998963502578037e-06,3.036450545755509e-07,3.700775439346539e-08,7.004296279212404e-14,0.013318639229107018
25847.698744769874,1.9639263682259938e-06,2.9988071820244458e-06,3.036292271195078e-07,3.7266449670890406e-08,5.808657784398012e-14,0.0133186392291212
26028.45188284519,1.9638240041741017e-06,2.9986508777663215e-06,3.03613401313381e-07,3.752511798090742e-08,4.3827874428443736e-14,0.01331863922913813
26209.205020920504,1.9637216507930586e-06,2.9984945898019953e-06,3.03597577156999e-07,3.77837593262771e-08,4.5923021906442416e-14,0.013318639229135457
26389.958158995818,1.963619308080681e-06,2.998338318128133e-06,3.0358175465002635e-07,3.8042373712517214e-08,4.7835738347023085e-14,0.013318639229132992
26570.71129707113,1.9635169760352972e-06,2.998182062742181e-06,3.035659337922048e-07,3.830096114385283e-08,4.9530488259073545e-14,0.013318639229130777
26751.464435146445,1.963414654655235e-06,2.998025823641587e-06,3.0355011458327565e-07,3.8559521624508987e-08,5.0971736151481564e-14,0.013318639229128857
26932.21757322176,1.963312343938823e-06,2.9978696008237975e-06,3.035342970229806e-07,3.881805515871074e-08,5.2123946533134906e-14,0.013318639229127271
27112.970711297072,1.963210043884388e-06,2.99771339428626e-06,3.03518481111061e-07,3.907656175068314e-08,5.295158391292133e-14,0.013318639229126066
27293.723849372385,1.9631077544902596e-06,2.9975572040264207e-06,3.035026668472585e-07,3.9335041404651234e-08,5.341911279972863e-14,0.01331863922912528
27474.4769874477,1.9630054757547645e-06,2.9974010300417274e-06,3.034868542313145e-07,3.959349412484007e-08,5.3490997702444555e-14,0.013318639229124957
27655.230125523012,1.962903207676231e-06,2.997244872329626e-06,3.0347104326297046e-07,3.985191991547471e-08,5.313170312995687e-14,0.013318639229125141
27835.983263598326,1.9628009502529875e-06,2.9970887308875644e-06,3.0345523394196804e-07,4.011031878078018e-08,5.230569359115335e-14,0.013318639229125871
28016.736401673643,1.962698703483362e-06,2.9969326057129888e-06,3.034394262680487e-07,4.036869072498156e-08,5.0977433594921764e-14,0.013318639229127193
28197.489539748956,1.962596467365682e-06,2.996776496803347e-06,3.0342362024095393e-07,4.062703575230388e-08,4.9111387650149826e-14,0.013318639229129148
28378.24267782427,1.9624942418982755e-06,2.996620404156085e-06,3.0340781586042523e-07,4.088535386697219e-08,4.667202026572538e-14,0.013318639229131778
28558.995815899583,1.962392027079471e-06,2.99646432776865e-06,3.033920131262041e-07,4.114364507321154e-08,4.362379595053617e-14,0.013318639229135124
28739.748953974897,1.962289822907596e-06,2.9963082676384897e-06,3.033762120380321e-07,4.1401909375246994e-08,3.9931179213469954e-14,0.013318639229139232
28920.50209205021,1.9621876293809793e-06,2.9961522237630503e-06,3.0336041259565066e-07,4.1660146777303584e-08,3.555863456341451e-14,0.013318639229144143
29101.255230125524,1.962085446497948e-06,2.995996196139779e-06,3.033446147988013e-07,4.191835728360637e-08,3.0470626509257585e-14,0.013318639229149897
29282.008368200837,1.9619832742568307e-06,2.9958401847661225e-06,3.0332881864722566e-07,4.2176540898380396e-08,2.463161955988697e-14,0.013318639229156541
29462.76150627615,1.961881112655955e-06,2.995684189639528e-06,3.033130241406651e-07,4.2434697625850716e-08,1.8006078224190416e-14,0.013318639229164113
29643.514644351464,1.961778961694193e-06,2.9955282107582732e-06,3.0329723127894477e-07,4.2692827468868085e-08,1.4321322268070433e-14,0.013318639229168207
29824.267782426778,1.9616768213697336e-06,2.9953722481195924e-06,3.032814400617848e-07,4.2950930432008326e-08,1.2581372597345402e-14,0.01331863922917
30005.020920502095,1.9615746916806348e-06,2.9952163017205204e-06,3.032656504888852e-07,4.3209006520179604e-08,1.0880312963471698e-14,0.01331863922917175
30185.774058577408,1.961472572625231e-06,2.9950603715585135e-06,3.0324986255998846e-07,4.3467055737590794e-08,9.22693252744514e-15,0.013318639229173443
30366.52719665272,1.961370464201856e-06,2.9949044576310284e-06,3.0323407627483706e-07,4.3725078088450735e-08,7.630020450261631e-15,0.01331863922917507
30547.280334728035,1.961268366408845e-06,2.9947485599355224e-06,3.0321829163317347e-07,4.3983073576968295e-08,6.098365892916969e-15,0.013318639229176622
30728.03347280335,1.961166279244532e-06,2.9945926784694515e-06,3.0320250863474024e-07,4.424104220735235e-08,4.640758016407007e-15,0.01331863922917809
30908.786610878662,1.9610642027072514e-06,2.9944368132302728e-06,3.0318672727927983e-07,4.449898398381174e-08,3.265985981727569e-15,0.013318639229179462
31089.539748953976,1.960962136795338e-06,2.994280964215443e-06,3.0317094756653473e-07,4.475689891055534e-08,1.982838949874504e-15,0.013318639229180728
