time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
7.682008368200837,0.9999999998672046,0.8796488612054669,9.876816833461332,0.9195497959594386,0.9999999998672046,14.089575122282984
7.7322175732217575,0.9999999998786325,0.8796193417029456,9.915897695347168,0.9194432860818681,0.9999999998786325,14.12865598416882
7.782426778242678,0.9999999998907235,0.8795898241816053,9.961473315766927,0.9193368094649412,0.9999999998907235,14.174231604588579
7.832635983263599,0.9999999999036789,0.8795603086412465,10.016278736621238,0.9192303660898825,0.9999999999036789,14.22903702544289
7.882845188284519,0.9999999999175886,0.8795307950816699,10.084012649908571,0.9191239559379318,0.9999999999175886,14.296770938730223
7.93305439330544,0.9999999999319911,0.879501283502676,10.167434046335352,0.9190175789903441,0.9999999999319911,14.380192335157004
7.98326359832636,0.999999999945422,0.8794717739040654,10.262982313152039,0.9189112352283902,0.999999999945422,14.47574060197369
8.03347280334728,0.9999999999558992,0.8794422662856387,10.355553196479498,0.918804924633357,0.9999999999558992,14.56831148530115
8.083682008368202,0.9999999999702728,0.8794127606471969,10.526845692798606,0.9186986471865474,0.9999999999702728,14.739603981620258
8.133891213389122,0.9999999999902587,0.8793832569885404,11.011382240657017,0.9185924028692788,0.9999999999902587,15.22414052947867
