Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
24763.179916317993,6.301733375906637e-07,9.322466841558078e-06,1.258580220268835e-06,4.7359820851245875e-08,1.7843514619959457e-14,0.012288342770096041
24943.933054393307,6.301515532348462e-07,9.322144574774229e-06,1.2585367126214853e-06,4.7703871990912316e-08,1.591612906129331e-14,0.01228834277009833
25124.68619246862,6.301297703850962e-07,9.321822330270382e-06,1.2584932079820487e-06,4.804789934450923e-08,1.2856091662690016e-14,0.01228834277010186
25305.439330543933,6.301079890412574e-07,9.321500108044225e-06,1.2584497063502134e-06,4.839190291450349e-08,9.606234980240687e-15,0.012288342770105603
25486.192468619247,6.300862092031734e-07,9.321177908093449e-06,1.2584062077256672e-06,4.8735882703363344e-08,1.3229275956139963e-14,0.01228834277010186
25666.94560669456,6.300644308706884e-07,9.320855730415744e-06,1.2583627121080985e-06,4.907983871355285e-08,1.7085709264343344e-14,0.012288342770097868
25847.698744769874,6.300426540436461e-07,9.320533575008803e-06,1.2583192194971955e-06,4.942377094753758e-08,2.114255841128757e-14,0.012288342770093665
26028.45188284519,6.300208787218905e-07,9.320211441870313e-06,1.2582757298926463e-06,4.976767940778276e-08,2.536213249202335e-14,0.012288342770089288
26209.205020920504,6.299991049052655e-07,9.319889330997967e-06,1.2582322432941392e-06,5.011156409675328e-08,2.9702026190214664e-14,0.012288342770084783
26389.958158995818,6.299773325936151e-07,9.319567242389456e-06,1.2581887597013628e-06,5.0455425016913664e-08,3.411511977813896e-14,0.012288342770080203
26570.71129707113,6.299555617867832e-07,9.319245176042475e-06,1.2581452791140054e-06,5.079926217072812e-08,3.85495791166873e-14,0.012288342770075603
26751.464435146445,6.299337924846139e-07,9.318923131954712e-06,1.2581018015317554e-06,5.1143075560660495e-08,4.2948855655364215e-14,0.012288342770071042
26932.21757322176,6.299120246869511e-07,9.31860111012386e-06,1.258058326954301e-06,5.1486865189174317e-08,4.7251686432287856e-14,0.012288342770066588
27112.970711297072,6.29890258393639e-07,9.318279110547614e-06,1.258014855381331e-06,5.183063105873274e-08,5.139209407418985e-14,0.01228834277006231
27293.723849372385,6.298684936045214e-07,9.317957133223666e-06,1.257971386812534e-06,5.217437317179859e-08,5.529938679641509e-14,0.012288342770058285
27474.4769874477,6.298467303194427e-07,9.317635178149709e-06,1.2579279212475981e-06,5.251809153083435e-08,5.889815840292233e-14,0.012288342770054594
27655.230125523012,6.298249685382468e-07,9.317313245323437e-06,1.2578844586862125e-06,5.2861786138302155e-08,6.210828828628361e-14,0.012288342770051325
27835.983263598326,6.298032082607779e-07,9.316991334742545e-06,1.2578409991280657e-06,5.3205456996663804e-08,6.484494142768458e-14,0.012288342770048567
28016.736401673643,6.297814494868801e-07,9.316669446404725e-06,1.2577975425728463e-06,5.354910410838074e-08,6.701856839692435e-14,0.012288342770046418
28197.489539748956,6.297596922163975e-07,9.316347580307674e-06,1.2577540890202433e-06,5.389272747591409e-08,6.853490535241555e-14,0.012288342770044978
28378.24267782427,6.297379364491745e-07,9.316025736449086e-06,1.2577106384699452e-06,5.423632710172459e-08,6.929497404118432e-14,0.012288342770044355
28558.995815899583,6.297161821850552e-07,9.315703914826658e-06,1.2576671909216411e-06,5.4579902988272685e-08,6.919508179887034e-14,0.01228834277004466
28739.748953974897,6.296944294238839e-07,9.315382115438083e-06,1.2576237463750196e-06,5.492345513801844e-08,6.812682154972677e-14,0.01228834277004601
